method,run_id,sample_id,qa_index,category,memory_update_mode,memory_wrapper_store,judge_mode,judge_runs,question,ground_truth,predicted_answer,exact_match,f1,bleu1,judge_score,judge_reason,judge_scores,judge_labels,judge_cache_key,search_latency_sec,generation_latency_sec,total_latency_sec,prompt_tokens,completion_tokens,total_tokens,num_retrieved_memories,num_speaker_1_memories,num_speaker_2_memories,top_k_per_speaker,max_total_retrieved_memories,retrieval_token_budget,retrieval_budget_strategy,retrieval_token_budget_applied,speaker_1_memory_tokens,speaker_2_memory_tokens,retrieved_memory_tokens,speaker_1_memory_tokens_pre_trim,speaker_2_memory_tokens_pre_trim,retrieved_memory_tokens_pre_trim,num_retrieved_memories_pre_trim,num_retrieved_memories_dropped_by_budget,top1_memory_score
rag_chunk600_k1,20260627_170855,conv-30,18,1,none,none,paper_binary,5,Why did Gina decide to start her own clothing store?,She always loved fashion trends and finding unique pieces and she lost her job so decided it was time to start her own business.,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",96327f5d148a81d68f199d6201107622212b85eeb671b1b203c3016ceafc6d61,0.2895340919494629,1.675055742263794,1.9645898342132568,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.48656123876571655
rag_chunk600_k1,20260627_170855,conv-30,19,1,none,none,paper_binary,5,Do Jon and Gina start businesses out of what they love?,Yes,Only Gina.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",e821e1af592ee628324154ab6ecec9eda5fec3bc11ed23dd234a168c0033158b,0.3240346908569336,6.342556953430176,6.666591644287109,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5236062407493591
rag_chunk600_k1,20260627_170855,conv-30,20,2,none,none,paper_binary,5,When did Gina interview for a design internship?,"10 May, 2023",10 May 2023,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",7c9dba2f62c8e2aa892132aaf25391bf568835209a6c69c78bfa182f47f8563c,0.38048815727233887,1.3418560028076172,1.722344160079956,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5317216515541077
rag_chunk600_k1,20260627_170855,conv-30,21,2,none,none,paper_binary,5,When did Gina get accepted for the design internship?,"27 May, 2023",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",97bdfd482f49c297a5668d7694790cf0faa7698b79380c845b4c1efb7990a7a6,0.16591858863830566,1.8487699031829834,2.014688491821289,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5540384650230408
rag_chunk600_k1,20260627_170855,conv-30,22,2,none,none,paper_binary,5,"When did Jon start reading ""The Lean Startup""?","May, 2023",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",2551b3b77bf331e4799451e04d7d6f496f0b2ead1327d4a688775f5bbc406cd5,0.5931248664855957,1.7508835792541504,2.344008445739746,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4089694619178772
rag_chunk600_k1,20260627_170855,conv-30,23,2,none,none,paper_binary,5,When did Gina develop a video presentation to teach how to style her fashion pieces? ,"June, 2023",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",fc52ba38eb0a605002b0e73edb8b8c8a35e8ee8181e3090f6b96d739d8c1a3bc,0.4366886615753174,1.970287799835205,2.4069764614105225,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5096054077148438
rag_chunk600_k1,20260627_170855,conv-30,24,1,none,none,paper_binary,5,How did Gina promote her clothes store?,"worked with an artist to make unique fashion pieces, made limited-edition sweatshirts, got some new offers and promotions for online store, developed a video presentation showing how to style her pieces",Gina launched an ad campaign for her clothing store.,0.0,0.16216216216216217,0.027164908887844296,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",388a84291cf7fd6299a8b1d4ea39649e01f5f17fdb87b5ef35aea8a1b3c67810,0.28336405754089355,1.116950511932373,1.4003145694732666,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5012710690498352
rag_chunk600_k1,20260627_170855,conv-30,25,1,none,none,paper_binary,5,Which events has Jon participated in to promote his business venture?,"fair, networking events, dance competition",Networking event.,0.0,0.28571428571428575,0.11156508007421491,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",88efae624c33dbbf69b4e8d90d54f91d8bfbc4fd5f071c9af640459c1a016f39,0.282306432723999,1.830169439315796,2.112475872039795,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4470144212245941
rag_chunk600_k1,20260627_170855,conv-30,26,1,none,none,paper_binary,5,What does Jon's dance studio offer?,"one-on-one metoring and training to dancers,  workshops and classes to local schools and centers","Workshops, classes, and dance competitions.",0.0,0.3157894736842105,0.09917933293295193,0.8,,"[1.0, 1.0, 0.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'WRONG', 'CORRECT', 'CORRECT']",c3ea2cf6aab078a2748ef65c17b92aa67cec83ae54e3c3f93440aae51a51edec,0.45888853073120117,1.2647147178649902,1.7236032485961914,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5679501295089722
rag_chunk600_k1,20260627_170855,conv-30,27,2,none,none,paper_binary,5,When did Jon receive mentorship to promote his venture?,"15 June, 2023",15 June 2023,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",74403254edbbf92f4f4d1ff0d3cdb16bbf155c9956d176edcc014495fbd495b6,0.28046417236328125,2.1436948776245117,2.424159049987793,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.44408637285232544
rag_chunk600_k1,20260627_170855,conv-30,28,1,none,none,paper_binary,5,Did Jon and Gina both participate in dance competitions?,Yes,Yes.,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",19b2c5dc86394135976e70f3611563779d336fea8751f26386fb4562699c802b,0.2988145351409912,1.8050739765167236,2.103888511657715,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5322960615158081
rag_chunk600_k1,20260627_170855,conv-30,29,2,none,none,paper_binary,5,When was Jon in Rome?,June 2023,Last week (before 19 June 2023).,0.0,0.5,0.3333333333333333,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",93219429a85cb6c04d80f4628fac6440cffbbe56a03127124601617661329c5a,0.3137075901031494,7.209325075149536,7.5230326652526855,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.3303483724594116
rag_chunk600_k1,20260627_170855,conv-30,30,1,none,none,paper_binary,5,Which cities has Jon visited?,"Paris, Rome",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",a94a5515bd8935328f714b7be21ed5d5938a87be17811a07c723f6965a9d25d9,0.23531556129455566,1.714162826538086,1.9494783878326416,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.29039332270622253
rag_chunk600_k1,20260627_170855,conv-30,31,2,none,none,paper_binary,5,When Jon is planning to open his dance studio?,"20 June, 2023",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",79852eb2d548836a17959acbf4a3d4966ce17d8d18dee421bbbf48a251225d83,0.2890312671661377,1.94209885597229,2.2311301231384277,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5595833659172058
rag_chunk600_k1,20260627_170855,conv-30,32,1,none,none,paper_binary,5,How long did it take for Jon to open his studio?,six months,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",b185ea77e03ddcb7199369e01b2ee61d7e728d971eb4bafe2ec50e6964243832,0.2779102325439453,1.4061696529388428,1.684079885482788,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4277525246143341
rag_chunk600_k1,20260627_170855,conv-30,33,2,none,none,paper_binary,5,When did Gina design a limited collection of hoodies?,June 2023,Last week.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",609b3363efefe680b9f185a3023dc8271d3b1c86a93e889ca534dae53ed35efe,0.32893824577331543,4.64841103553772,4.977349281311035,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4063550531864166
rag_chunk600_k1,20260627_170855,conv-30,34,2,none,none,paper_binary,5,When did Jon visit networking events for his store?,"20 June, 2023",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",9e1d8b81649352086b0b8469469f9ee2a2dd1eeb68f9e693e480ad48c0e82528,0.30533623695373535,2.360442876815796,2.6657791137695312,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4440233111381531
rag_chunk600_k1,20260627_170855,conv-30,35,2,none,none,paper_binary,5,When did Gina start being recognized by fashion editors?,July 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",540ac45de674183c466befd95d13776b3207e35d61257fe42f44ef35088f9cf7,0.30475544929504395,1.225508689880371,1.530264139175415,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.39862167835235596
rag_chunk600_k1,20260627_170855,conv-30,36,2,none,none,paper_binary,5,When did Jon start learning marketing and analytics tools?,"July, 2023",No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",d291956ced4c0d1403a5b0ccedb221cfa0f4e859a45093e9ac89dbde07eaea1e,0.5467479228973389,2.462883949279785,3.009631872177124,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.3861299157142639
rag_chunk600_k1,20260627_170855,conv-30,37,2,none,none,paper_binary,5,When did Jon and Gina decide to collaborate to create dance content?,21 July 2023,"5:44 pm on 21 July, 2023",0.0,0.6666666666666666,0.5,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",885c86aca035e8fadb5d088c70167910ca00012c66ad3cc9e4fb28fd7fb448ed,0.29594969749450684,1.3846874237060547,1.6806371212005615,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5787033438682556
rag_chunk600_k1,20260627_170855,conv-30,38,2,none,none,paper_binary,5,When did Gina mention Shia Labeouf?," 23 July, 2023","6:46 pm on 23 July, 2023",0.0,0.6666666666666666,0.5,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",22cc80ac93d4514dbc2c1eed53b0267a78d740acce1dc4782859c1234c9d9d7f,0.3085794448852539,1.1346533298492432,1.443232774734497,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4136669337749481
rag_chunk600_k1,20260627_170855,conv-30,39,2,none,none,paper_binary,5,When did Gina go to a dance class with a group of friends?,21 July 2023,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",33744e858912a87d063d0e4338e538edbfbaecfcb1b85b69e664a4df28eb1455,0.3265254497528076,1.7014882564544678,2.0280137062072754,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5431111454963684
rag_chunk600_k1,20260627_170855,conv-30,40,4,none,none,paper_binary,5,What is Gina's favorite style of dance?,Contemporary,Contemporary,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",2fb0369aa6047ab9245ef7783cc4a52e456a45db53c970e95a10894c08490b31,0.4298985004425049,1.2994725704193115,1.7293710708618164,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5208567976951599
rag_chunk600_k1,20260627_170855,conv-30,41,4,none,none,paper_binary,5,What is Jon's favorite style of dance?,Contemporary,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",2479ebc94cf46e858af7b80ac2cb989e3e7fbfe67dfdf413d1e5d81a5a7fce17,0.4022078514099121,1.5731093883514404,1.9753172397613525,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5008927583694458
rag_chunk600_k1,20260627_170855,conv-30,42,4,none,none,paper_binary,5,What was Gina's favorite dancing memory?,Winning first place at a regionals dance competition,Winning first place at a regionals at age fifteen.,0.0,0.6666666666666666,0.625,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",606c12ceeef954662cc9e7c10ecc72d7cecf732f4966c1fba7cae74c97c1d88a,0.3777170181274414,1.8049612045288086,2.18267822265625,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5650627017021179
rag_chunk600_k1,20260627_170855,conv-30,43,4,none,none,paper_binary,5,What kind of dance piece did Gina's team perform to win first place?,"""Finding Freedom""","contemporary piece called ""Finding Freedom""",0.0,0.5714285714285715,0.4,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",2dccdc09bf993dc7856dc9eb912906d131738ea1b139dc23b20a81b0c6df29a1,0.30836057662963867,1.5030765533447266,1.8114371299743652,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5204595923423767
rag_chunk600_k1,20260627_170855,conv-30,44,4,none,none,paper_binary,5,What do the dancers in the photo represent?,They are performing at the festival,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",54549e14ca8f93f1a8950e1c479b6842533bc8b241bd8f25d13227ddc08c3bc4,0.33205294609069824,2.512938976287842,2.84499192237854,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4386071562767029
rag_chunk600_k1,20260627_170855,conv-30,45,4,none,none,paper_binary,5,What does Gina say about the dancers in the photo?,They look graceful,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",bed0e78d49676ae221840da61998e54bf1b895050d1b7f16cbe7548609f7cb93,0.30770349502563477,2.7649459838867188,3.0726494789123535,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5689712762832642
rag_chunk600_k1,20260627_170855,conv-30,46,4,none,none,paper_binary,5,What is Jon's attitude towards being part of the dance festival?,Glad,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",18f8966a357fcfeadef8c9d6f99e091e2b1119baf69efbc7f0c33c745d2cef6c,0.2990593910217285,2.1085376739501953,2.407597064971924,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5133340358734131
rag_chunk600_k1,20260627_170855,conv-30,47,4,none,none,paper_binary,5,What kind of flooring is Jon looking for in his dance studio?,Marley flooring,Marley flooring,1.0,1.0,1.0,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",e6915a68be567e044d7c2ac247e288f40dd60809f6ba4e64dc6b6f72dc515e83,0.3043529987335205,1.3078927993774414,1.612245798110962,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5974074006080627
rag_chunk600_k1,20260627_170855,conv-30,48,4,none,none,paper_binary,5,"What did Gina find for her clothing store on 1 February, 2023?",The perfect spot for her store,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",9c7551e6394b881cb279153dbd1a9aa6b5dfda1dc39f846ddb48753a3837891b,0.30167603492736816,1.4675557613372803,1.7692317962646484,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5048437118530273
rag_chunk600_k1,20260627_170855,conv-30,49,4,none,none,paper_binary,5,What did Gina design for her store?,"the space, furniture, and decor",cool designs,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",cbbe8c7e223fecd7737d5f8d5b5d68c9a15cb45770520fb79fcc244541bd6b42,0.303910493850708,4.486004590988159,4.789915084838867,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.49292731285095215
rag_chunk600_k1,20260627_170855,conv-30,50,4,none,none,paper_binary,5,What did Gina want her customers to feel in her store?,cozy and comfortable,Cozy and inviting.,0.0,0.6666666666666666,0.6666666666666666,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",8dd94332c0449b3bcb837640ce0b82c523972b3b7569f25bec453c44af48b990,0.28199243545532227,1.3739166259765625,1.6559090614318848,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5246415734291077
rag_chunk600_k1,20260627_170855,conv-30,51,4,none,none,paper_binary,5,What did Jon say about Gina's progress with her store?,hard work's paying off,Jon said her store looks great and all her hard work paid off.,0.0,0.23529411764705882,0.15384615384615385,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",e8bd822d38ddc572b951c2b4eb5056dfdd75575d0bde26ccf921980ff2d867f1,0.33763670921325684,1.4511642456054688,1.7888009548187256,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.6224138140678406
rag_chunk600_k1,20260627_170855,conv-30,52,4,none,none,paper_binary,5,What made Gina choose the furniture and decor for her store?,personal style and customer comfort,To make the place look like her own style and make customers feel cozy.,0.0,0.2222222222222222,0.15384615384615385,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",b4b8a22e1ec42b9b56eadff020888f207dfd29296ddb4c504a7a8015049a47bb,0.3221619129180908,1.863269567489624,2.185431480407715,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.49732187390327454
rag_chunk600_k1,20260627_170855,conv-30,53,4,none,none,paper_binary,5,What did Jon say about creating a special experience for customers?,It's the key to making them feel welcome and coming back,Creating a special experience for customers is the key to making them feel welcome and coming back.,0.0,0.7200000000000001,0.6,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",922be199aac018aa2dea46825836eb513672093a28ffe72c54cf0d98f5cf6789,0.16711854934692383,1.4730784893035889,1.6401970386505127,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.4707832336425781
rag_chunk600_k1,20260627_170855,conv-30,54,4,none,none,paper_binary,5,What did Gina say about creating an experience for her customers?,making them want to come back,Just creating an experience that'll make 'em wanna come back.,0.0,0.26666666666666666,0.2222222222222222,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",2c27fe7d0bb11fb78d955026f868f21b96f05ea346ead3f267031e8e67648bc7,0.27723073959350586,1.5030310153961182,1.780261754989624,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5551787614822388
rag_chunk600_k1,20260627_170855,conv-30,55,4,none,none,paper_binary,5,How is Gina's store doing?,The store is doing great.,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",6d7546f5a85a22599826aa1bedb937fb01520c309b636ec7374cc34f83d90cd1,0.3015708923339844,1.6486461162567139,1.9502170085906982,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5529521703720093
rag_chunk600_k1,20260627_170855,conv-30,56,4,none,none,paper_binary,5,What does Gina's tattoo symbolize?,Freedom and expressing herself through dance,Freedom,0.0,0.2857142857142857,0.006737946999085467,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",c4d018947c2690ce738058e224d7796ae5b81598e3a53566531a853e85c8b10e,0.4315032958984375,1.7843894958496094,2.215892791748047,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5221320390701294
rag_chunk600_k1,20260627_170855,conv-30,57,4,none,none,paper_binary,5,What did Jon and Gina compare their entrepreneurial journeys to?,dancing together and supporting each other,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",43f2f15f93556ad57fb3919a3e5546727befb13e33695727c4c762ee036a2e2a,0.4410874843597412,1.7523350715637207,2.193422555923462,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5285964608192444
rag_chunk600_k1,20260627_170855,conv-30,58,4,none,none,paper_binary,5,What advice does Gina give to Jon about running a successful business?,"build relationships with customers, create a strong brand image, stay positive","Use social media and influencers; stay passionate, focused, resilient, believe in yourself, keep going, and stay open to learning.",0.0,0.06896551724137931,0.05263157894736842,0.4,,"[0.0, 1.0, 1.0, 0.0, 0.0]","['WRONG', 'CORRECT', 'CORRECT', 'WRONG', 'WRONG']",fc79e3dc5b98d0e0c70d284ae6e5dd503454cbdf7482dd42f99f6353c71471fa,0.3331928253173828,3.3706774711608887,3.7038702964782715,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5711624622344971
rag_chunk600_k1,20260627_170855,conv-30,59,4,none,none,paper_binary,5,Why did Jon shut down his bank account?,for his business,For his biz.,0.0,0.6666666666666666,0.6666666666666666,1.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'CORRECT', 'CORRECT', 'CORRECT']",f87d3d772b3832f8ddb9f20013a57855796cb9797a0a68bb1673b71b99a36160,0.30471014976501465,1.3247222900390625,1.6294324398040771,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.3296472132205963
rag_chunk600_k1,20260627_170855,conv-30,60,4,none,none,paper_binary,5,Why did Gina combine her clothing business with dance?,she is passionate about dance and fashion,To show her creativity and share her love with others.,0.0,0.11764705882352941,0.1,0.8,,"[1.0, 1.0, 0.0, 1.0, 1.0]","['CORRECT', 'CORRECT', 'WRONG', 'CORRECT', 'CORRECT']",ebb64915898ab1b720e5d4478cc0d87af06cb522ad8d1ef9307feddc8073835d,0.3132023811340332,1.6089398860931396,1.9221422672271729,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5362857580184937
rag_chunk600_k1,20260627_170855,conv-30,61,4,none,none,paper_binary,5,What does Jon's dance make him?,happy,No information available.,0.0,0.0,0.0,0.0,,"[0.0, 0.0, 0.0, 0.0, 0.0]","['WRONG', 'WRONG', 'WRONG', 'WRONG', 'WRONG']",8021fc919612366ef6cb91050122f1aa3eabac8a81aaa71a4328796fe5516a9b,0.16830158233642578,2.1692261695861816,2.3375277519226074,0,0,0,1,1,0,,1,,global_chunk_cosine,,600,0,600,600,0,600,1,,0.5107616186141968
